ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
1024,0.01,FUBAR1,41,0.0171626208276322,0.449697525609907,0.347136071045315,0.112711868019391,nobias,dn
1024,0.01,FUBAR1,42,0.0211335754814152,0.635946116710804,0.342804128880923,0.119209584615375,nobias,dn
1024,0.01,FUBAR1,43,0.0786544171272924,0.558633858431455,0.428492659292331,0.180732157760872,nobias,dn
1024,0.01,FUBAR1,44,0.0181744474741574,0.547868878108439,0.335825308056971,0.112312322795214,nobias,dn
1024,0.01,FUBAR1,45,0.0193483330398996,0.565861069720074,0.286914205407223,0.0775953068210852,nobias,dn
1024,0.01,FUBAR1,46,0.0125190379909782,0.620473873716832,0.303270314002541,0.0929285512093475,nobias,dn
1024,0.01,FUBAR1,47,0.0293220939513771,0.650934711474327,0.29390653694416,0.0870156401013636,nobias,dn
1024,0.01,FUBAR1,48,0.019625343825149,0.45335025432045,0.339455465986242,0.106644589951592,nobias,dn
1024,0.01,FUBAR1,49,0.0460967063096853,0.518157988404517,0.321022418797104,0.0964958906551341,nobias,dn
1024,0.01,FUBAR1,50,0.0754897609462819,0.382946898163688,0.562828137739151,0.31615134494605,nobias,dn
1024,0.01,FUBAR2,1,0.0548903715127255,0.392571675044282,0.483592339478544,0.23154111117455,nobias,dn
1024,0.01,FUBAR2,2,0.0403987054617295,0.459668874778365,0.465501958187945,0.218735675697219,nobias,dn
1024,0.01,FUBAR2,3,-0.00294119845078471,0.632153112315949,0.319091313730326,0.10385399561592,nobias,dn
1024,0.01,FUBAR2,4,0.0307278270117737,0.552579623269891,0.376549777335802,0.143406207668459,nobias,dn
1024,0.01,FUBAR2,5,0.0647822727467208,0.51699401077296,0.506789862018254,0.256421792101088,nobias,dn
1024,0.01,FUBAR2,6,0.0339907671435627,0.586502557794154,0.3471565573803,0.121531189406861,nobias,dn
1024,0.01,FUBAR2,7,0.0136089558942724,0.671171805345256,0.301051835456482,0.0922542036628038,nobias,dn
1024,0.01,FUBAR2,8,0.0561188299569582,0.575494189455837,0.408255504470742,0.166522604756244,nobias,dn
1024,0.01,FUBAR2,9,-0.0202163880876649,0.490887992819775,0.385565145965823,0.148618150910117,nobias,dn
1024,0.01,FUBAR2,10,0.0529126970777652,0.623562101330359,0.412912008830632,0.167764487851548,nobias,dn
1024,0.01,FUBAR2,11,0.0128560223320285,0.491667455044928,0.359391404316243,0.127072117062208,nobias,dn
1024,0.01,FUBAR2,12,0.0321062787908985,0.577902925667755,0.342183841821373,0.117763009320726,nobias,dn
1024,0.01,FUBAR2,13,0.0629319235432707,0.591641019429038,0.425146197286201,0.178680647953714,nobias,dn
1024,0.01,FUBAR2,14,0.0281295591843746,0.529990063752754,0.419174636412733,0.178463187601793,nobias,dn
1024,0.01,FUBAR2,15,0.0446944077195151,0.649131645576618,0.286240946085353,0.0808874930141245,nobias,dn
1024,0.01,FUBAR2,16,0.0299419271287124,0.529421676234982,0.339331738140865,0.113112013020428,nobias,dn
1024,0.01,FUBAR2,17,0.0240832182418573,0.510351904845778,0.402034825507166,0.163508719732626,nobias,dn
1024,0.01,FUBAR2,18,0.0598969150650953,0.365681272826648,0.483617153896189,0.228437148682631,nobias,dn
1024,0.01,FUBAR2,19,0.0151662036210977,0.616583394166581,0.262088662636132,0.0651030805226067,nobias,dn
1024,0.01,FUBAR2,20,0.0118996933847441,0.661046710383942,0.267896469475898,0.0720444780969269,nobias,dn
1024,0.01,FUBAR2,21,0.0472894446537352,0.428637290281069,0.41370669536032,0.166730331974979,nobias,dn
1024,0.01,FUBAR2,22,0.036540902823015,0.706662382338754,0.325545918020442,0.103947858990475,nobias,dn
1024,0.01,FUBAR2,23,0.0190482032865901,0.516497668164678,0.353833312626995,0.124225944541945,nobias,dn
1024,0.01,FUBAR2,24,0.00265060107088517,0.457534542412063,0.334102467268381,0.103183796329705,nobias,dn
1024,0.01,FUBAR2,25,0.0732255300345661,0.44063559598297,0.5457022508178,0.298396486750135,nobias,dn
1024,0.01,FUBAR2,26,0.0585788339425204,0.44372075529817,0.426202528778649,0.178288192346579,nobias,dn
1024,0.01,FUBAR2,27,0.0432437485090762,0.572065458809508,0.353825822887655,0.125362776391307,nobias,dn
1024,0.01,FUBAR2,28,0.0361704226142898,0.548224850021391,0.383255675146418,0.148279811620237,nobias,dn
1024,0.01,FUBAR2,29,0.0112112572312327,0.66361078986789,0.27760787133295,0.0780731908581127,nobias,dn
1024,0.01,FUBAR2,30,0.0231496721786102,0.595380796328828,0.365035341674759,0.135408123583602,nobias,dn
1024,0.01,FUBAR2,31,0.0359754866771471,0.449957878627345,0.481698148714234,0.234841852208998,nobias,dn
1024,0.01,FUBAR2,32,0.0296646483510427,0.643017192619703,0.276130278679792,0.0754501810018545,nobias,dn
1024,0.01,FUBAR2,33,0.0249746540455588,0.609289847314594,0.390164748999189,0.153648357094202,nobias,dn
1024,0.01,FUBAR2,34,0.0189428236421806,0.471428336507001,0.38465879996813,0.14649671965705,nobias,dn
1024,0.01,FUBAR2,35,0.0339049679772908,0.484012919723126,0.411150168587167,0.169643258750043,nobias,dn
1024,0.01,FUBAR2,36,-0.0356324186652833,0.539085827059426,0.277187603826832,0.066292506175564,nobias,dn
1024,0.01,FUBAR2,37,0.0313179642065549,0.577582589191191,0.372281318230569,0.140407575098669,nobias,dn
1024,0.01,FUBAR2,38,0.0313370690564874,0.432501184481022,0.521664369879159,0.276410247144794,nobias,dn
1024,0.01,FUBAR2,39,0.0288238019275335,0.481086510471348,0.356719081155611,0.123195803184685,nobias,dn
1024,0.01,FUBAR2,40,0.0447265982106606,0.356944402405457,0.474725768154212,0.219895039403721,nobias,dn
1024,0.01,FUBAR2,41,0.0253444872335537,0.425495030482004,0.371033223866688,0.129963225431451,nobias,dn
1024,0.01,FUBAR2,42,0.0365206441792972,0.614157925887623,0.394930961453318,0.156281847537635,nobias,dn
1024,0.01,FUBAR2,43,0.0481530845383796,0.554336008022973,0.404921749490676,0.164938805627069,nobias,dn
1024,0.01,FUBAR2,44,0.0161978012420099,0.549431697300306,0.338033011578139,0.114158666308536,nobias,dn
1024,0.01,FUBAR2,45,0.017835746014722,0.579778898408601,0.276350405743899,0.0714240630756283,nobias,dn
1024,0.01,FUBAR2,46,0.0219326737587317,0.581197094287853,0.335811814509008,0.113804876983249,nobias,dn
1024,0.01,FUBAR2,47,0.0311032038056477,0.635509405497286,0.312524549982016,0.098570363697338,nobias,dn
1024,0.01,FUBAR2,48,0.0313215440469821,0.413280445628502,0.378201326929988,0.134479287886943,nobias,dn
1024,0.01,FUBAR2,49,0.0319702165189861,0.533362149985887,0.304355047299591,0.0865421888509796,nobias,dn
1024,0.01,FUBAR2,50,0.0844902556448901,0.347247536629208,0.629253808530496,0.395466556203478,nobias,dn
1024,0.01,SLAC1,1,3.17766439029901,0.426237352765257,4.94847829497091,12.6952795604781,nobias,dn
1024,0.01,SLAC1,2,2.94267526561411,0.488390794633054,4.69348078617243,11.0963882841305,nobias,dn
1024,0.01,SLAC1,3,2.58618928022958,0.642547625998008,3.88161466905037,5.60383766824806,nobias,dn
1024,0.01,SLAC1,4,2.95099615008775,0.61256084690464,4.28285974608063,6.77450367451709,nobias,dn
1024,0.01,SLAC1,5,2.76442264704252,0.591545186506015,4.47803632036453,8.95276039477618,nobias,dn
1024,0.01,SLAC1,6,2.70746055696661,0.607446570992361,3.96722113092538,6.00412816328062,nobias,dn
1024,0.01,SLAC1,7,2.74452532582762,0.662714344243951,4.0302490500684,5.57396689104352,nobias,dn
1024,0.01,SLAC1,8,3.11968651864609,0.646474664482233,4.50475534384645,6.9281552227721,nobias,dn
1024,0.01,SLAC1,9,2.69738301483618,0.593649890067307,3.96044140289945,6.14668276706562,nobias,dn
1024,0.01,SLAC1,10,3.27688137742398,0.685901469588839,4.89374854202985,7.85201085117498,nobias,dn
1024,0.01,SLAC1,11,2.72239414378049,0.571198510165856,4.04655807180214,6.7690980525049,nobias,dn
1024,0.01,SLAC1,12,2.99176535132437,0.537974249183984,4.48292455679665,8.75161154562785,nobias,dn
1024,0.01,SLAC1,13,3.15457722169906,0.641161280524611,4.792340663351,8.5521734682666,nobias,dn
1024,0.01,SLAC1,14,2.85415571312896,0.553369364311957,4.49507676376436,9.24049187842678,nobias,dn
1024,0.01,SLAC1,15,3.02110740757674,0.64621783366794,4.11246846947708,5.18850947006794,nobias,dn
1024,0.01,SLAC1,16,2.71390867715418,0.573867354500399,3.85459046064778,5.68136484880877,nobias,dn
1024,0.01,SLAC1,17,2.90500051714781,0.527408659091494,4.53336745580888,9.61646924689781,nobias,dn
1024,0.01,SLAC1,18,3.32452801701138,0.394302565199101,5.22669198240188,14.7031499125076,nobias,dn
1024,0.01,SLAC1,19,2.86311434476974,0.60360944701384,3.92949434161406,5.24488563358462,nobias,dn
1024,0.01,SLAC1,20,2.65376383231036,0.628307423229995,3.71313387663676,4.69090383890174,nobias,dn
1024,0.01,SLAC1,21,2.80292989608409,0.55277377679195,3.96365072128574,6.128369526764,nobias,dn
1024,0.01,SLAC1,22,3.10326443241059,0.736847217489695,4.47851499357428,5.45535966245955,nobias,dn
1024,0.01,SLAC1,23,2.9707799621464,0.549214360361733,4.25074784631533,7.19844756274516,nobias,dn
1024,0.01,SLAC1,24,2.51353344188915,0.506609275914093,3.62313099115194,5.67033320791604,nobias,dn
1024,0.01,SLAC1,25,2.93451852940252,0.536340955460188,4.50817296725669,9.19995780782422,nobias,dn
1024,0.01,SLAC1,26,2.78778599154054,0.495081257299977,4.04227905404771,7.1645393213517,nobias,dn
1024,0.01,SLAC1,27,3.17533522883046,0.565357522164818,4.67221756765717,8.85202024922076,nobias,dn
1024,0.01,SLAC1,28,2.89499928843997,0.609956404053961,4.27575627215605,6.98567592983433,nobias,dn
1024,0.01,SLAC1,29,2.84673395330878,0.614471700560953,4.12050254930202,6.24268198504065,nobias,dn
1024,0.01,SLAC1,30,2.88347668394665,0.631894729186505,4.31137858504768,6.94792245577403,nobias,dn
1024,0.01,SLAC1,31,2.92635362853986,0.480118282037882,4.68683341159375,11.2267948486161,nobias,dn
1024,0.01,SLAC1,32,2.97314116151253,0.619866110934785,4.17448927063904,5.99087825804865,nobias,dn
1024,0.01,SLAC1,33,2.69124394988806,0.672025712053174,4.12227458684933,6.07583366693936,nobias,dn
1024,0.01,SLAC1,34,2.83727894353584,0.49707338656836,4.32812617282224,8.84227151364312,nobias,dn
1024,0.01,SLAC1,35,2.84209687302779,0.530378502153765,4.3265025768802,8.45471785123764,nobias,dn
1024,0.01,SLAC1,36,2.65056604786419,0.547467769839038,3.65579366122353,5.03174261660512,nobias,dn
1024,0.01,SLAC1,37,2.59279218345674,0.606150391880712,3.84022749574502,5.75599349684519,nobias,dn
1024,0.01,SLAC1,38,3.00301324922827,0.514130913977026,4.93726598154666,12.3078654295975,nobias,dn
1024,0.01,SLAC1,39,3.01168503282516,0.462773856445655,4.42545485418607,9.03745902170949,nobias,dn
1024,0.01,SLAC1,40,3.20544654319586,0.408334685651762,4.96787767352428,12.9077309676206,nobias,dn
1024,0.01,SLAC1,41,2.76231605937526,0.515122883486738,3.85534092189959,5.94813560425918,nobias,dn
1024,0.01,SLAC1,42,2.79376296713161,0.670823752780703,4.17173127978756,6.00218203890115,nobias,dn
1024,0.01,SLAC1,43,3.18360043031552,0.606558640853923,4.81102664873997,9.12930453069707,nobias,dn
1024,0.01,SLAC1,44,2.61832467792049,0.556971376506573,3.91953158263624,6.57563648148528,nobias,dn
1024,0.01,SLAC1,45,2.77435526455452,0.558600090177695,3.84847192711323,5.52984583776895,nobias,dn
1024,0.01,SLAC1,46,2.68356561368734,0.637879353753853,3.83907971876212,5.1159665597411,nobias,dn
1024,0.01,SLAC1,47,2.91039168053395,0.657267795138614,4.13628456281102,5.59564337620754,nobias,dn
1024,0.01,SLAC1,48,2.43328099806699,0.536314521417496,3.29462902933239,4.02294393914279,nobias,dn
1024,0.01,SLAC1,49,3.03820711854139,0.502910729216823,4.19310568239843,6.92758256198285,nobias,dn
1024,0.01,SLAC1,50,3.24646346109368,0.498696238276579,5.07766993724844,12.4516441635008,nobias,dn
1024,0.01,SLAC2,1,3.18622050707161,0.439700038454307,5.0207915499228,13.1171059105462,nobias,dn
1024,0.01,SLAC2,2,2.97040228073539,0.494691347401156,4.75039612134996,11.3238944469463,nobias,dn
1024,0.01,SLAC2,3,2.60879163879235,0.660740383838398,3.93810571157402,5.59403219167466,nobias,dn
1024,0.01,SLAC2,4,2.95531834510469,0.616045692440501,4.32015415188757,6.93714171013315,nobias,dn
1024,0.01,SLAC2,5,2.76940036737594,0.605184367739255,4.53400029759349,9.07631226694552,nobias,dn
1024,0.01,SLAC2,6,2.75078364082747,0.630683533090629,4.06942100476109,6.14939957393034,nobias,dn
1024,0.01,SLAC2,7,2.74452532582762,0.662714344243951,4.0302490500684,5.57396689104352,nobias,dn
1024,0.01,SLAC2,8,3.11781643229237,0.648090116679915,4.5152493606134,6.97332890805188,nobias,dn
1024,0.01,SLAC2,9,2.72855794124035,0.606431585762231,3.99697432261896,6.09877023351215,nobias,dn
1024,0.01,SLAC2,10,3.29679378630217,0.692803695361526,4.94799006882365,7.96060710643561,nobias,dn
1024,0.01,SLAC2,11,2.70411429381949,0.572863054770789,4.05481234909696,6.8664320851037,nobias,dn
1024,0.01,SLAC2,12,2.98369184021957,0.54778426168048,4.49881686738537,8.77748476482028,nobias,dn
1024,0.01,SLAC2,13,3.17740410254929,0.656789411635055,4.8285355740655,8.40509702480639,nobias,dn
1024,0.01,SLAC2,14,2.85415571312896,0.553369364311957,4.49507676376436,9.24049187842678,nobias,dn
1024,0.01,SLAC2,15,3.02345058666742,0.652443072220233,4.13035164881743,5.21447948200125,nobias,dn
1024,0.01,SLAC2,16,2.71589757974765,0.586027468279394,3.89521345184923,5.79262601106327,nobias,dn
1024,0.01,SLAC2,17,2.93506581027864,0.540924025275129,4.60093735035502,9.78460844280943,nobias,dn
1024,0.01,SLAC2,18,3.31654153985413,0.395342083388771,5.25162125638033,14.9717195749018,nobias,dn
1024,0.01,SLAC2,19,2.88651277343732,0.623946920808054,3.98108641611889,5.2447688478701,nobias,dn
1024,0.01,SLAC2,20,2.67365899001492,0.635619566943542,3.73120646483292,4.64704816531638,nobias,dn
1024,0.01,SLAC2,21,2.81533476576521,0.559304785227289,3.98801677418464,6.16642253218312,nobias,dn
1024,0.01,SLAC2,22,3.10326443241059,0.736847217489695,4.47851499357428,5.45535966245955,nobias,dn
1024,0.01,SLAC2,23,2.96576533681338,0.554233614826776,4.27358076906461,7.31551334974023,nobias,dn
1024,0.01,SLAC2,24,2.50681566859346,0.525080174690047,3.64949166495251,5.72445725970042,nobias,dn
1024,0.01,SLAC2,25,2.98410590520481,0.570136318160401,4.57090377351119,8.9552682936134,nobias,dn
1024,0.01,SLAC2,26,2.7833400248893,0.510300739948498,4.07822474057951,7.28559632043568,nobias,dn
1024,0.01,SLAC2,27,3.09940514798976,0.561505562725039,4.60742075201009,8.81215139179077,nobias,dn
1024,0.01,SLAC2,28,2.89912126177326,0.624187511827696,4.31408300529194,7.00347344429815,nobias,dn
1024,0.01,SLAC2,29,2.85998555861584,0.633970149126818,4.15985224194294,6.18070432201921,nobias,dn
1024,0.01,SLAC2,30,2.88884263552342,0.65211385819117,4.37372697008387,6.98375444764335,nobias,dn
1024,0.01,SLAC2,31,2.9242045721935,0.483136089410715,4.71329463225927,11.4069679255898,nobias,dn
1024,0.01,SLAC2,32,2.97503381927764,0.619869957863327,4.18616717185381,6.05235884066026,nobias,dn
1024,0.01,SLAC2,33,2.68175468979243,0.676803489067019,4.15931101369764,6.22578919248413,nobias,dn
1024,0.01,SLAC2,34,2.8033393527412,0.498059561034707,4.30510750100891,8.83113903337985,nobias,dn
1024,0.01,SLAC2,35,2.86984948803858,0.549801278164234,4.37404609386826,8.42231159718701,nobias,dn
1024,0.01,SLAC2,36,2.6704045964333,0.569312387057895,3.69814001580637,5.03591988906159,nobias,dn
1024,0.01,SLAC2,37,2.59027882076911,0.614030428874637,3.87080386354813,5.84291873278501,nobias,dn
1024,0.01,SLAC2,38,3.00179983548597,0.521834175255238,4.96737483538428,12.4211947032954,nobias,dn
1024,0.01,SLAC2,39,3.0372550049038,0.478314207601225,4.48342114285018,9.18939580259313,nobias,dn
1024,0.01,SLAC2,40,3.20544654319586,0.408334685651762,4.96787767352428,12.9077309676206,nobias,dn
1024,0.01,SLAC2,41,2.76532535521007,0.5269944844427,3.86752254722627,5.92381684679874,nobias,dn
1024,0.01,SLAC2,42,2.80217708585453,0.682236542915018,4.18811399762492,5.89292658128618,nobias,dn
1024,0.01,SLAC2,43,3.18360043031552,0.606558640853923,4.81102664873997,9.12930453069707,nobias,dn
1024,0.01,SLAC2,44,2.6471326218391,0.570927899277936,3.96260302721833,6.58571288933758,nobias,dn
1024,0.01,SLAC2,45,2.79254509920456,0.562643433487134,3.88732746265733,5.65471701910924,nobias,dn
1024,0.01,SLAC2,46,2.67589062461373,0.638250222437424,3.84286874275744,5.15767015657436,nobias,dn
1024,0.01,SLAC2,47,2.88269736944822,0.673466854708265,4.14644714762016,5.54431370313345,nobias,dn
1024,0.01,SLAC2,48,2.38907288773926,0.536658826831863,3.25957491529403,4.01219306919578,nobias,dn
1024,0.01,SLAC2,49,3.02228896856015,0.506579933001279,4.20040808399941,7.02473235046274,nobias,dn
1024,0.01,SLAC2,50,3.28221013978533,0.514791816353121,5.14111342644809,12.5377859093387,nobias,dn
1024,0.04,FEL1,1,0.024315858669404,0.614748837424063,0.370396133993528,0.138917970424989,nobias,dn
1024,0.04,FEL1,2,0.0473521012205027,0.709822122369784,0.318734088263284,0.0990386928329531,nobias,dn
1024,0.04,FEL1,3,0.0232902735971007,0.667341245700494,0.289209013255439,0.0847321169209443,nobias,dn
1024,0.04,FEL1,4,0.0441790673079878,0.668085631228287,0.343018284205728,0.116637887447978,nobias,dn
1024,0.04,FEL1,5,0.0113766122932913,0.781506106775032,0.251259627458315,0.0623516366936756,nobias,dn
1024,0.04,FEL1,6,0.0011813238499754,0.577967796795959,0.310458159387619,0.0959045511593652,nobias,dn
1024,0.04,FEL1,7,0.0405106545226173,0.738862311093557,0.290818906120152,0.0824972843765455,nobias,dn
1024,0.04,FEL1,8,-0.0229266804466213,0.67442276332937,0.281015711561127,0.079934160850749,nobias,dn
1024,0.04,FEL1,9,0.0623151861720334,0.647371008334523,0.358021501678261,0.125779734884626,nobias,dn
1024,0.04,FEL1,10,-0.0509435396841061,0.760240781425433,0.217085844415121,0.0450204408242473,nobias,dn
1024,0.04,FEL1,11,0.0238477543084623,0.667429034936389,0.296966824009627,0.0894081361583653,nobias,dn
1024,0.04,FEL1,12,-0.000777492896658399,0.612590835625531,0.315357067381717,0.100972624103917,nobias,dn
1024,0.04,FEL1,13,0.00348277653301469,0.664961586294891,0.293274744479719,0.0877272065285507,nobias,dn
1024,0.04,FEL1,14,-0.0273132811507679,0.74341234288582,0.239305740561843,0.0576712738920236,nobias,dn
1024,0.04,FEL1,15,-0.000629660936067593,0.764110409654573,0.233234324236445,0.0554072714285854,nobias,dn
1024,0.04,FEL1,16,0.0125946879604906,0.523049045501656,0.33707792710007,0.111726798794766,nobias,dn
1024,0.04,FEL1,17,0.0197374225670707,0.585352412980375,0.339405670976681,0.116657029841073,nobias,dn
1024,0.04,FEL1,18,0.00312781665227102,0.596659974928642,0.322925062764165,0.105664548124293,nobias,dn
1024,0.04,FEL1,19,0.00743714312028227,0.671739120824285,0.309470575850353,0.0974652708527078,nobias,dn
1024,0.04,FEL1,20,0.0509131137741812,0.701358490284507,0.32766277400784,0.104482109742818,nobias,dn
1024,0.04,FEL1,21,-0.0225207719038557,0.642973054913011,0.293716986511852,0.0870690871906701,nobias,dn
1024,0.04,FEL1,22,-0.0146095177336365,0.719752536425142,0.271403833004706,0.0747312382179473,nobias,dn
1024,0.04,FEL1,23,0.0185284686556547,0.599537405369707,0.325766700010494,0.107396922105576,nobias,dn
1024,0.04,FEL1,24,-0.0101366048950348,0.625801725329296,0.303558390356646,0.0933652933869452,nobias,dn
1024,0.04,FEL1,25,0.0237516681315559,0.672154046738977,0.269283079286905,0.0728534801401367,nobias,dn
1024,0.04,FEL1,26,-0.00270382086338288,0.804989053696744,0.224885996121232,0.0503300946842337,nobias,dn
1024,0.04,FEL1,27,-0.0242479410547825,0.675377347601293,0.315664099427738,0.100606661202172,nobias,dn
1024,0.04,FEL1,28,-0.0241144875155355,0.792258191376945,0.23323964006961,0.053858649511161,nobias,dn
1024,0.04,FEL1,29,-0.0308501989509724,0.69471454269384,0.28435492010818,0.0814887100644803,nobias,dn
1024,0.04,FEL1,30,0.016020230144804,0.64264595356771,0.309047819356374,0.0971438377045507,nobias,dn
1024,0.04,FEL1,31,0.0064074393775748,0.692895676992703,0.264741107888167,0.0713291737087479,nobias,dn
1024,0.04,FEL1,32,0.00310644557574671,0.685671145233639,0.268623880913596,0.0734390157629052,nobias,dn
1024,0.04,FEL1,33,0.0189883409267721,0.718657133174783,0.292828034764076,0.0859588597529126,nobias,dn
