ntaxa,bl,method,rep,estbias,r,rmsd,type
128,0.01,SLAC1,34,-0.106709825608563,0.295039208554464,0.860243366554465,bias
128,0.01,SLAC1,35,-0.0942552104633218,0.242868986958131,0.723149688620856,bias
128,0.01,SLAC1,36,0.0532462566881218,0.373786576149942,0.765441303599938,bias
128,0.01,SLAC1,37,0.276465829823098,0.316606319890649,1.15485042928582,bias
128,0.01,SLAC1,38,-0.0163857481672257,0.454823916906689,0.674558470046208,bias
128,0.01,SLAC1,39,-0.137184524553961,0.358964618343044,0.559812721911998,bias
128,0.01,SLAC1,40,0.00633020571416226,0.37989538444336,0.806095470260267,bias
128,0.01,SLAC1,41,-0.0226389512936238,0.425820947882062,0.887769379323363,bias
128,0.01,SLAC1,42,0.0875532837580193,0.19555006922448,0.998923927854429,bias
128,0.01,SLAC1,43,0.0709994079998393,0.473842269273309,0.844488410167756,bias
128,0.01,SLAC1,44,0.0876576821672789,0.253912791882582,1.08642033950973,bias
128,0.01,SLAC1,45,0.0214036000502354,0.33386197561763,0.826648910645509,bias
128,0.01,SLAC1,46,0.0366067860314436,0.219892579115658,0.88521797849582,bias
128,0.01,SLAC1,47,-0.0407516369342674,0.346177177544603,0.777438656046916,bias
128,0.01,SLAC1,48,0.100396087899188,0.424365628030591,0.977660615738882,bias
128,0.01,SLAC1,49,0.0294354492890279,0.370188759224011,0.883072409757583,bias
128,0.01,SLAC1,50,-0.132219442397168,0.311331793127072,0.681237344133478,bias
128,0.01,SLAC2,1,-0.366136905470622,0.552421673590876,0.480471141052293,bias
128,0.01,SLAC2,2,-0.3816722268692,0.427587934219468,0.47798106994885,bias
128,0.01,SLAC2,3,-0.269416535226274,0.322196260554213,0.511883091504779,bias
128,0.01,SLAC2,4,-0.317720366907441,0.152395464267565,0.463046146591177,bias
128,0.01,SLAC2,5,-0.405294624574695,0.315335086209919,0.621609155402973,bias
128,0.01,SLAC2,6,-0.247057787535173,0.549083984442057,0.549565051524245,bias
128,0.01,SLAC2,7,-0.335418627635137,0.316554952903468,0.487110905774528,bias
128,0.01,SLAC2,8,-0.244423596945823,0.360929630474062,0.519461014478457,bias
128,0.01,SLAC2,9,-0.245961875975831,0.118159882617515,0.516605381260167,bias
128,0.01,SLAC2,10,-0.170871333124258,0.303804496117983,0.513896257157606,bias
128,0.01,SLAC2,11,-0.199209032495995,0.584154886669862,0.374926206515993,bias
128,0.01,SLAC2,12,-0.232207332343829,0.208095696642216,0.661133413600588,bias
128,0.01,SLAC2,13,-0.290407356908829,0.303348635214692,0.57567359363913,bias
128,0.01,SLAC2,14,-0.30195862905494,0.55305767684926,0.460558678135233,bias
128,0.01,SLAC2,15,-0.291825527638244,0.424469323191592,0.5851553089957,bias
128,0.01,SLAC2,16,-0.358145303692732,0.455488810372819,0.457606366988638,bias
128,0.01,SLAC2,17,-0.413491876653572,0.602813678497136,0.478122176562378,bias
128,0.01,SLAC2,18,-0.187806398567895,0.426246108433649,0.50824192963516,bias
128,0.01,SLAC2,19,-0.275340576574834,0.289122058400943,0.533679924278141,bias
128,0.01,SLAC2,20,-0.332599526604486,0.357112326772173,0.495128217154883,bias
128,0.01,SLAC2,21,-0.0569226717624389,0.316138648290761,0.955190996606406,bias
128,0.01,SLAC2,22,-0.376330519803915,0.557030288205172,0.445269340701976,bias
128,0.01,SLAC2,23,-0.254487717323107,0.315204563298979,0.675996526390016,bias
128,0.01,SLAC2,24,-0.31557063950621,0.128504556015692,0.570716873281935,bias
128,0.01,SLAC2,25,-0.218399994230261,0.283341965033115,0.607498035591861,bias
128,0.01,SLAC2,26,-0.22752979113449,0.461166998699085,0.49294138561491,bias
128,0.01,SLAC2,27,-0.282314698518129,0.554019216160969,0.479782163317584,bias
128,0.01,SLAC2,28,-0.402268730221448,0.462156074240057,0.512051749465259,bias
128,0.01,SLAC2,29,-0.186738105230856,0.245065375502403,0.596167854999723,bias
128,0.01,SLAC2,30,-0.252968128861635,0.201134980693453,0.63820377045325,bias
128,0.01,SLAC2,31,-0.267405259810377,0.0959472690521027,0.644898195702668,bias
128,0.01,SLAC2,32,-0.321233552959817,0.263556530183338,0.516540932645283,bias
128,0.01,SLAC2,33,-0.321022871996316,0.356891670200251,0.497173615116927,bias
128,0.01,SLAC2,34,-0.441073923350325,0.12241388703243,0.561320585268109,bias
128,0.01,SLAC2,35,-0.337340655081596,0.318316218915399,0.485801420146135,bias
128,0.01,SLAC2,36,-0.31244902336408,0.150472082067735,0.500342537049448,bias
128,0.01,SLAC2,37,-0.212411210956723,0.359327888392407,0.496557717339812,bias
128,0.01,SLAC2,38,-0.359286893301505,0.277472544877646,0.515767547785544,bias
128,0.01,SLAC2,39,-0.378069582774642,0.385219053144791,0.50514123020195,bias
128,0.01,SLAC2,40,-0.208504604062457,0.448546928368083,0.512215800652697,bias
128,0.01,SLAC2,41,-0.220150332558793,0.497464022248766,0.611498200751212,bias
128,0.01,SLAC2,42,-0.30099616166451,0.360277676499777,0.500014920454702,bias
128,0.01,SLAC2,43,-0.272997147539868,0.380842363449608,0.630941540382963,bias
128,0.01,SLAC2,44,-0.280353115343375,0.0888821284745173,0.622717883364729,bias
128,0.01,SLAC2,45,-0.37730206200378,0.449049472249121,0.484161233636631,bias
128,0.01,SLAC2,46,-0.331997983435538,0.335088313280443,0.451941822369484,bias
128,0.01,SLAC2,47,-0.371306001644895,0.259979332974136,0.509925882418669,bias
128,0.01,SLAC2,48,-0.255780215782973,0.203206874934491,0.472577293805335,bias
128,0.01,SLAC2,49,-0.240015158544759,0.341085249405452,0.474572331946846,bias
128,0.01,SLAC2,50,-0.315658648676945,0.214587858525217,0.480107330638182,bias
128,0.04,FEL1,1,-0.00499243431136791,0.471886530705161,0.527135443730128,bias
128,0.04,FEL1,2,0.200132856246826,0.479252545049172,0.769696202796218,bias
128,0.04,FEL1,3,0.180581183079646,0.348838562923132,0.708899129905835,bias
128,0.04,FEL1,4,-0.0498502996998683,0.342934618118642,0.506202120729837,bias
128,0.04,FEL1,5,0.0816177251308858,0.461894470747584,0.559783923258643,bias
128,0.04,FEL1,6,0.190780771479805,0.466730621777961,0.752937921778452,bias
128,0.04,FEL1,7,0.0232392139753903,0.358221021540148,0.513208546213709,bias
128,0.04,FEL1,8,0.0147621216108751,0.575925200257823,0.392185490165908,bias
128,0.04,FEL1,9,0.0809092514822614,0.494560741429054,0.61552384256802,bias
128,0.04,FEL1,10,0.286680620416538,0.40655290331573,0.856109035552585,bias
128,0.04,FEL1,11,0.0101611615951189,0.477869366305853,0.57085061560424,bias
128,0.04,FEL1,12,-0.0338521318674639,0.50227523250535,0.466301603331886,bias
128,0.04,FEL1,13,0.00338234255738877,0.241433288090276,0.544849850174198,bias
128,0.04,FEL1,14,-0.0225157471433064,0.485716274092136,0.492374569449797,bias
128,0.04,FEL1,15,0.0380548626706829,0.529502848198278,0.4834416406673,bias
128,0.04,FEL1,16,0.162382656685232,0.494274357789879,0.677495017909103,bias
128,0.04,FEL1,17,0.177829670058013,0.395323912424062,0.804286160716801,bias
128,0.04,FEL1,18,0.0512332250004753,0.560098906490845,0.524065423191914,bias
128,0.04,FEL1,19,-0.00296715757008113,0.415099134875338,0.525293456316344,bias
128,0.04,FEL1,20,0.144632014895036,0.466291692358598,0.602072900719259,bias
128,0.04,FEL1,21,0.0747776150419867,0.440221409397495,0.581762217257638,bias
128,0.04,FEL1,22,0.116558670746691,0.39859279679623,0.615125857134481,bias
128,0.04,FEL1,23,0.0503018600887784,0.575395023306517,0.552644651698945,bias
128,0.04,FEL1,24,-0.0229071697719535,0.400456260078943,0.49179173590245,bias
128,0.04,FEL1,25,-0.026500711377942,0.45915153862349,0.50175798430784,bias
128,0.04,FEL1,26,0.0861383475345081,0.474346884544586,0.683668296161793,bias
128,0.04,FEL1,27,0.0784222698349119,0.408394370097423,0.744159136709295,bias
128,0.04,FEL1,28,-0.0541974734493154,0.489399063918302,0.451010345614119,bias
128,0.04,FEL1,29,0.0463571071693799,0.434228563724803,0.535802913279931,bias
128,0.04,FEL1,30,0.179434710041602,0.455339038193196,0.7112620778414,bias
128,0.04,FEL1,31,0.293184963970257,0.396905693535631,0.850780783678467,bias
128,0.04,FEL1,32,0.0281825107915602,0.479562092492997,0.557718475321668,bias
128,0.04,FEL1,33,-0.0127349754738665,0.476607956179713,0.453314695817658,bias
128,0.04,FEL1,34,0.0461401139376024,0.314867324175139,0.697074120984912,bias
128,0.04,FEL1,35,0.0305282497242591,0.376555022396805,0.526750866347415,bias
128,0.04,FEL1,36,0.114361763397959,0.40411371735326,0.682113446600272,bias
128,0.04,FEL1,37,-0.00308597589163603,0.507173137951752,0.490593030044338,bias
128,0.04,FEL1,38,-0.10439997592691,0.385492338018888,0.509941800192018,bias
128,0.04,FEL1,39,-0.0297333988145408,0.460115034109037,0.512690100204725,bias
128,0.04,FEL1,40,0.0192627869247398,0.582325410265369,0.422606186057661,bias
128,0.04,FEL1,41,0.0494161272625062,0.506611243091729,0.487468338742925,bias
128,0.04,FEL1,42,-0.054976850034855,0.532077480834957,0.476784751831737,bias
128,0.04,FEL1,43,0.114617353829784,0.355595793714845,0.725002221789964,bias
128,0.04,FEL1,44,0.0632678106595525,0.38662885525267,0.670874644719184,bias
128,0.04,FEL1,45,0.0175727226287127,0.473655848709628,0.470796513521562,bias
128,0.04,FEL1,46,0.095980270117355,0.419022663176395,0.51171380847089,bias
128,0.04,FEL1,47,0.151261542981356,0.365160271777203,0.754757232856001,bias
128,0.04,FEL1,48,-0.00840665420115675,0.424555373476171,0.522188809973314,bias
128,0.04,FEL1,49,-0.0934023474656168,0.51485941078338,0.466805039655354,bias
128,0.04,FEL1,50,0.04241563654305,0.511500927877878,0.483816196442325,bias
128,0.04,FEL2,1,406313099573246,0.1869746053238,2537052799649522,bias
128,0.04,FEL2,2,380073707209946,0.103987112370493,3161338441674292,bias
128,0.04,FEL2,3,35882138760817.4,-0.0747015870296454,304919420758277,bias
128,0.04,FEL2,4,284827705359924,0.134167767356303,2531604020567576,bias
128,0.04,FEL2,5,256662535120258,0.00619115871076474,2222762756138591,bias
128,0.04,FEL2,6,271996595745172,-0.129936308678218,2133995524470609,bias
128,0.04,FEL2,7,3183378577220.21,0.0711765134012461,27934033550568.7,bias
128,0.04,FEL2,8,608129330113062,0.0808425855791096,3782980250144576,bias
128,0.04,FEL2,9,38838716933.3845,0.0252726057141928,340808335519.172,bias
128,0.04,FEL2,10,180443642016081,0.139407131787915,1579792381508157,bias
128,0.04,FEL2,11,169923724226.118,0.144145000628697,1491074519909.57,bias
128,0.04,FEL2,12,258401238253959,-0.0551879233882562,2079161831087502,bias
128,0.04,FEL2,13,-0.0183184512392877,0.162421975453073,0.860585143114473,bias
128,0.04,FEL2,14,406271701209902,-0.0504636260583338,3676886034428210,bias
128,0.04,FEL2,15,181014146345.548,0.149763154146344,1557142531989.65,bias
128,0.04,FEL2,16,14103.6499754864,0.185639958962771,115443.491546537,bias
128,0.04,FEL2,17,537017420351.694,0.229941839847545,3371437879106.71,bias
128,0.04,FEL2,18,20185.313259437,0.0973664932137481,130566.736099725,bias
128,0.04,FEL2,19,367514313792.1,-0.0411176525800122,2550188904923.48,bias
128,0.04,FEL2,20,343200382525278,-0.00852365630116982,2871420411417010,bias
128,0.04,FEL2,21,3650.61145084841,-0.0682201064120283,32240.7473377073,bias
128,0.04,FEL2,22,254554131644980,-0.082577842133844,2262526611765188,bias
128,0.04,FEL2,23,0.0804583710409824,0.44851791105127,1.09512862882612,bias
128,0.04,FEL2,24,401869170845373,0.167991695935417,3502309895273726,bias
128,0.04,FEL2,25,272105636857783,0.171470591983063,1970131911518468,bias
128,0.04,FEL2,26,442984360361361,0.0744685582849868,2591017447297469,bias
128,0.04,FEL2,27,376194972854849,0.14716625713159,3082082796965572,bias
128,0.04,FEL2,28,200157061409893,-0.0389543215271914,1801157519413865,bias
128,0.04,FEL2,29,22551462840382.3,-0.00410026075634447,179448771928022,bias
128,0.04,FEL2,30,58200581421404.5,0.0474352817742144,454057603993962,bias
128,0.04,FEL2,31,2550419724137.29,0.091016987239607,22668626338186.1,bias
128,0.04,FEL2,32,250104347285064,0.0373799707391275,2122611046437545,bias
128,0.04,FEL2,33,316390129440134,0.0358256150069732,2693973347958358,bias
128,0.04,FEL2,34,-0.018082608714059,0.280287872988732,0.730394212754139,bias
128,0.04,FEL2,35,226455414495231,0.0542561512030178,1960844178631728,bias
128,0.04,FEL2,36,310237662569834,-0.00903015206029556,2290901230560290,bias
128,0.04,FEL2,37,0.0663548386261127,0.501093852997529,0.855848468298385,bias
128,0.04,FEL2,38,53712825556765.7,-0.0796162887389537,477249922910263,bias
128,0.04,FEL2,39,38466461675346.1,0.134928046940552,335342838316827,bias
128,0.04,FEL2,40,5498409102109.61,-0.0182979587918907,42020539920104.2,bias
128,0.04,FEL2,41,0.0527173887575691,0.43578503026049,0.596946962175492,bias
128,0.04,FEL2,42,-0.104827838764176,0.379372633155278,0.733148365973177,bias
128,0.04,FEL2,43,66420790609476.9,-0.0294177154151434,577643101752898,bias
128,0.04,FEL2,44,204930945796.652,0.15064564340878,1844378459992.92,bias
128,0.04,FEL2,45,193684523202014,0.00209509446636678,1604881208281120,bias
128,0.04,FEL2,46,231560440956475,0.0892711598539167,1866697479449578,bias
128,0.04,FEL2,47,443894244992540,-0.00591662324273993,3860674255040397,bias
128,0.04,FEL2,48,97856728663396.2,-0.00743148263871111,886130366405265,bias
128,0.04,FEL2,49,20841603858.0401,0.153995669767504,184068061345.654,bias
128,0.04,FEL2,50,233111463825868,0.169417496104365,2032218626795595,bias
128,0.04,FUBAR1,1,-0.0128841383722365,0.517161951550984,0.348755376975662,bias
128,0.04,FUBAR1,2,0.06409952868474,0.448416710967126,0.542418070252007,bias
128,0.04,FUBAR1,3,0.060898793160483,0.400221569330524,0.456581046489023,bias
128,0.04,FUBAR1,4,-0.0382522107063191,0.385263149096595,0.367586062122407,bias
128,0.04,FUBAR1,5,0.0258658768505377,0.50586152815386,0.366003167997138,bias
128,0.04,FUBAR1,6,0.0675714029392981,0.469768145814214,0.515488617574217,bias
128,0.04,FUBAR1,7,0.00547478520068503,0.468269112761591,0.345842317814198,bias
128,0.04,FUBAR1,8,-0.0133762217286176,0.637069034584768,0.25739746027327,bias
128,0.04,FUBAR1,9,0.0435265685226013,0.516532241389098,0.444623571299203,bias
128,0.04,FUBAR1,10,0.0717887980623616,0.410147247106651,0.515885102297995,bias
128,0.04,FUBAR1,11,0.0110488334306007,0.484056122079239,0.406608030211994,bias
128,0.04,FUBAR1,12,-0.0189831662760424,0.570232119661931,0.30932738133421,bias
128,0.04,FUBAR1,13,0.00347620795610103,0.257781187765863,0.420252811458793,bias
128,0.04,FUBAR1,14,-0.0110316001252434,0.434552279631253,0.392824087926395,bias
128,0.04,FUBAR1,15,0.0512861468733282,0.548302250617495,0.374387205032603,bias
128,0.04,FUBAR1,16,0.0713891150059471,0.512276467993305,0.445540978790059,bias
128,0.04,FUBAR1,17,0.0971337417888961,0.41242637775727,0.575604478680647,bias
128,0.04,FUBAR1,18,0.0258205167915001,0.516145265812958,0.401774684683933,bias
128,0.04,FUBAR1,19,0.0242685865759456,0.411563011075006,0.43031727562816,bias
128,0.04,FUBAR1,20,0.0251682950447499,0.526026161349,0.361735342791405,bias
128,0.04,FUBAR1,21,0.0429981988460862,0.430731446586137,0.427313047754909,bias
128,0.04,FUBAR1,22,0.0352164540125135,0.413255496163741,0.422713535847625,bias
128,0.04,FUBAR1,23,0.0332409053618441,0.59794084545686,0.383109950590179,bias
128,0.04,FUBAR1,24,-0.0266160365543745,0.445552906328453,0.36430810673601,bias
128,0.04,FUBAR1,25,-0.0337466323041161,0.483664279780776,0.364115978663116,bias
128,0.04,FUBAR1,26,0.0297261164588655,0.446581135908423,0.478176764338747,bias
128,0.04,FUBAR1,27,0.0394547968783306,0.385956087878864,0.610055400385447,bias
128,0.04,FUBAR1,28,-0.0284381184256257,0.48450282781628,0.34222343742029,bias
128,0.04,FUBAR1,29,0.00429593975144405,0.46451865882652,0.340730121091104,bias
128,0.04,FUBAR1,30,0.0834469628481945,0.460529568996592,0.459480146811723,bias
128,0.04,FUBAR1,31,0.130571952956796,0.37538160295242,0.568678098664225,bias
128,0.04,FUBAR1,32,0.019643130266565,0.499647764777627,0.404539309270241,bias
128,0.04,FUBAR1,33,-0.0212551031555316,0.490230315585858,0.315238110714885,bias
128,0.04,FUBAR1,34,0.0254366556390511,0.352993194392549,0.5276159785272,bias
128,0.04,FUBAR1,35,-0.00352989750138668,0.385510012495982,0.384288252825375,bias
128,0.04,FUBAR1,36,0.0564815879764881,0.410069503472,0.523728374987479,bias
128,0.04,FUBAR1,37,-0.00296047291916746,0.497181984297467,0.37695739577635,bias
128,0.04,FUBAR1,38,-0.0348064255397895,0.381628634190984,0.450661413711452,bias
128,0.04,FUBAR1,39,-0.0162756966594155,0.462461066053718,0.380165077193013,bias
128,0.04,FUBAR1,40,0.0165770160695363,0.603877573053403,0.28229840222249,bias
128,0.04,FUBAR1,41,0.0173668060773968,0.530394777032919,0.317978763975159,bias
128,0.04,FUBAR1,42,-0.0287099815768467,0.548075552080966,0.351137304635465,bias
128,0.04,FUBAR1,43,0.0766424680517711,0.285834442809611,0.59252470337388,bias
128,0.04,FUBAR1,44,0.0507510493542107,0.383401734681873,0.529002883620932,bias
128,0.04,FUBAR1,45,-0.00956351984060484,0.456088915681319,0.345584020070161,bias
128,0.04,FUBAR1,46,0.0185489509486915,0.463532903834076,0.312917634233874,bias
128,0.04,FUBAR1,47,0.0644412119574594,0.372043939769518,0.584176683758302,bias
128,0.04,FUBAR1,48,-0.011727281398956,0.464830692909683,0.350163613380116,bias
128,0.04,FUBAR1,49,-0.0671567433611686,0.493814063142451,0.378887121200819,bias
128,0.04,FUBAR1,50,0.0207526936565717,0.532894426811334,0.325317797411328,bias
128,0.04,FUBAR2,1,0.193518777553864,0.320967067546183,0.727451505722673,bias
128,0.04,FUBAR2,2,0.334260238397345,0.397375649680688,0.875743950165542,bias
128,0.04,FUBAR2,3,0.385239327171445,0.25245964376799,1.06874887162991,bias
128,0.04,FUBAR2,4,0.219690960112864,0.164443302525926,1.0124754644064,bias
128,0.04,FUBAR2,5,0.263900344489113,0.335243968326379,0.645486094651754,bias
128,0.04,FUBAR2,6,0.390324730975107,0.346951020223605,0.947681459838258,bias
128,0.04,FUBAR2,7,0.31063410124475,0.315462317819568,1.02240573524882,bias
128,0.04,FUBAR2,8,0.110926981476291,0.244723106493917,0.520308780557811,bias
128,0.04,FUBAR2,9,0.278351605680379,0.331996291768059,0.917162282264672,bias
128,0.04,FUBAR2,10,0.284106809460424,0.263808148090512,0.876477734205464,bias
128,0.04,FUBAR2,11,0.224228530809693,0.359937037135771,0.65249158159307,bias
128,0.04,FUBAR2,12,0.166487551982368,0.413665745971267,0.563185165489277,bias
128,0.04,FUBAR2,13,0.199925365444787,0.22788303522,0.68095496772759,bias
128,0.04,FUBAR2,14,0.226643047745387,0.242549390746977,0.826681825932224,bias
128,0.04,FUBAR2,15,0.238704657202253,0.454113862151119,0.562949402557068,bias
128,0.04,FUBAR2,16,0.372182562824368,0.381974194816407,0.915500868949212,bias
128,0.04,FUBAR2,17,0.329280550621193,0.291275717778616,1.024490050461,bias
128,0.04,FUBAR2,18,0.286398856912949,0.408295608368996,0.689829657956708,bias
128,0.04,FUBAR2,19,0.23367761480493,0.259660504997009,0.78280350453746,bias
128,0.04,FUBAR2,20,0.315873453794084,0.279769880722023,0.912614925492934,bias
128,0.04,FUBAR2,21,0.308598983778603,0.253125822662941,0.846222160259019,bias
128,0.04,FUBAR2,22,0.291162890572845,0.205255788077063,0.730412417730139,bias
128,0.04,FUBAR2,23,0.217390649549528,0.412591820076019,0.711849862639047,bias
128,0.04,FUBAR2,24,0.159910292645889,0.255752949754457,0.619446575176797,bias
128,0.04,FUBAR2,25,0.217601126007245,0.369293837575266,0.744952118413747,bias
128,0.04,FUBAR2,26,0.26292930495143,0.377909661625081,0.770406162793824,bias
128,0.04,FUBAR2,27,0.262767661121643,0.348661415524969,0.645705429320932,bias
128,0.04,FUBAR2,28,0.121809029953594,0.451450291890814,0.521970265298406,bias
128,0.04,FUBAR2,29,0.161000854811801,0.26683593866058,0.516264666459041,bias
128,0.04,FUBAR2,30,0.373028898013158,0.367032435175665,0.900865259063775,bias
128,0.04,FUBAR2,31,0.440805676699424,0.219259199921459,1.22469254354512,bias
128,0.04,FUBAR2,32,0.178786883389515,0.419211935988245,0.531271231677024,bias
128,0.04,FUBAR2,33,0.164101816077834,0.344987159613431,0.513884913655857,bias
